time;flow
400,024;2,535
400,042;2,531
400,06;2,527
400,078;2,522
400,096;2,517
400,114;2,511
400,132;2,505
400,15;2,499
400,168;2,493
400,186;2,486
400,204;2,479
400,222;2,472
400,24;2,464
400,258;2,456
400,276;2,448
400,294;2,44
400,312;2,432
400,33;2,423
400,348;2,414
400,366;2,405
400,384;2,396
400,402;2,387
400,42;2,377
400,438;2,368
400,456;2,358
400,474;2,348
400,492;2,339
400,51;2,329
400,528;2,319
400,546;2,309
400,564;2,299
400,582;2,289
400,6;2,279
400,618;2,269
400,636;2,259
400,654;2,249
400,672;2,239
400,69;2,229
400,708;2,22
400,726;2,21
400,744;2,201
400,762;2,191
400,78;2,182
400,798;2,173
400,816;2,164
400,834;2,155
400,852;2,146
400,87;2,138
400,888;2,129
400,906;2,121
400,924;2,113
400,942;2,106
400,96;2,099
400,978;2,091
400,996;2,085
401,014;2,078
401,032;2,072
401,05;2,066
401,068;2,06
401,086;2,054
401,104;2,049
401,122;2,044
401,14;2,039
401,158;2,034
401,176;2,03
401,194;2,026
401,212;2,022
401,23;2,018
401,248;2,014
401,266;2,011
401,284;2,007
401,302;2,004
401,32;2,002
401,338;1,999
401,356;1,996
401,374;1,994
401,392;1,992
401,41;1,99
401,428;1,988
401,446;1,987
401,464;1,985
401,482;1,984
401,5;1,982
401,518;1,981
401,536;1,98
401,554;1,98
401,572;1,979
401,59;1,978
401,608;1,978
401,626;1,978
401,644;1,977
401,662;1,977
401,68;1,977
401,698;1,977
401,716;1,977
401,734;1,978
401,752;1,978
401,77;1,978
401,788;1,979
401,806;1,98
401,824;1,98
401,842;1,981
401,86;1,982
401,878;1,982
401,896;1,983
401,914;1,984
401,932;1,985
401,95;1,986
401,968;1,987
401,986;1,988
402,004;1,989
402,022;1,99
402,04;1,991
402,058;1,992
402,076;1,992
402,094;1,993
402,112;1,994
402,13;1,994
402,148;1,995
402,166;1,995
402,184;1,996
402,202;1,996
402,22;1,996
402,238;1,996
402,256;1,996
402,274;1,996
402,292;1,995
402,31;1,995
402,328;1,994
402,346;1,993
402,364;1,992
402,382;1,99
402,4;1,989
402,418;1,987
402,436;1,985
402,454;1,983
402,472;1,98
402,49;1,978
402,508;1,975
402,526;1,972
402,544;1,968
402,562;1,964
402,58;1,96
402,598;1,956
402,616;1,951
402,634;1,946
402,652;1,94
402,67;1,935
402,688;1,929
402,706;1,922
402,724;1,915
402,742;1,908
402,76;1,901
402,778;1,893
402,796;1,884
402,814;1,876
402,832;1,867
402,85;1,857
402,868;1,848
402,886;1,838
402,904;1,827
402,922;1,817
402,94;1,806
402,958;1,795
402,976;1,784
402,994;1,773
403,012;1,761
403,03;1,749
403,048;1,737
403,066;1,725
403,084;1,713
403,102;1,701
403,12;1,689
403,138;1,676
403,156;1,664
403,174;1,651
403,192;1,639
403,21;1,626
403,228;1,614
403,246;1,601
403,264;1,589
403,282;1,576
403,3;1,564
403,318;1,552
403,336;1,539
403,354;1,527
403,372;1,515
403,39;1,504
403,408;1,492
403,426;1,481
403,444;1,469
403,462;1,458
403,48;1,447
403,498;1,437
403,516;1,426
403,534;1,416
403,552;1,407
403,57;1,397
403,588;1,388
403,606;1,379
403,624;1,371
403,642;1,363
403,66;1,355
403,678;1,348
403,696;1,341
403,714;1,334
403,732;1,328
403,75;1,322
403,768;1,316
403,786;1,311
403,804;1,306
403,822;1,301
403,84;1,297
403,858;1,293
403,876;1,29
403,894;1,286
403,912;1,283
403,93;1,28
403,948;1,277
403,966;1,275
403,984;1,273
404,002;1,271
404,02;1,269
404,038;1,268
404,056;1,267
404,074;1,266
404,092;1,265
404,11;1,264
404,128;1,264
404,146;1,263
404,164;1,263
404,182;1,263
404,2;1,263
404,218;1,264
404,236;1,264
404,254;1,264
404,272;1,265
404,29;1,266
404,308;1,267
404,326;1,268
404,344;1,268
404,362;1,27
404,38;1,271
404,398;1,272
404,416;1,273
404,434;1,274
404,452;1,276
404,47;1,277
404,488;1,278
404,506;1,279
404,524;1,281
404,542;1,282
404,56;1,283
404,578;1,285
404,596;1,286
404,614;1,287
404,632;1,288
404,65;1,289
404,668;1,29
404,686;1,291
404,704;1,292
404,722;1,293
404,74;1,294
404,758;1,294
404,776;1,295
404,794;1,295
404,812;1,296
404,83;1,296
404,848;1,296
404,866;1,296
404,884;1,296
404,902;1,296
404,92;1,296
404,938;1,295
404,956;1,295
404,974;1,294
404,992;1,293
405,01;1,292
405,028;1,291
405,046;1,289
405,064;1,288
405,082;1,286
405,1;1,284
405,118;1,282
405,136;1,279
405,154;1,277
405,172;1,274
405,19;1,271
405,208;1,268
405,226;1,264
405,244;1,261
405,262;1,257
405,28;1,253
405,298;1,248
405,316;1,244
405,334;1,239
405,352;1,234
405,37;1,228
405,388;1,222
405,406;1,216
405,424;1,21
405,442;1,204
405,46;1,197
405,478;1,19
405,496;1,182
405,514;1,174
405,532;1,167
405,55;1,158
405,568;1,15
405,586;1,141
405,604;1,133
405,622;1,124
405,64;1,115
405,658;1,105
405,676;1,096
405,694;1,086
405,712;1,077
405,73;1,067
405,748;1,057
405,766;1,047
405,784;1,037
405,802;1,028
405,82;1,018
405,838;1,008
405,856;0,998
405,874;0,988
405,892;0,978
405,91;0,968
405,928;0,958
405,946;0,948
405,964;0,938
405,982;0,928
406;0,919
406,018;0,909
406,036;0,9
406,054;0,891
406,072;0,882
406,09;0,873
406,108;0,865
406,126;0,856
406,144;0,848
406,162;0,84
406,18;0,832
406,198;0,825
406,216;0,817
406,234;0,81
406,252;0,804
406,27;0,797
406,288;0,791
406,306;0,786
406,324;0,78
406,342;0,775
406,36;0,771
406,378;0,766
406,396;0,762
406,414;0,759
406,432;0,755
406,45;0,752
406,468;0,75
406,486;0,747
406,504;0,745
406,522;0,743
406,54;0,742
406,558;0,74
406,576;0,739
406,594;0,738
406,612;0,737
406,63;0,736
406,648;0,736
406,666;0,736
406,684;0,735
406,702;0,735
406,72;0,736
406,738;0,736
406,756;0,736
406,774;0,736
406,792;0,737
406,81;0,737
406,828;0,738
406,846;0,739
406,864;0,739
406,882;0,74
406,9;0,741
406,918;0,741
406,936;0,742
406,954;0,742
406,972;0,743
406,99;0,743
407,008;0,744
407,026;0,744
407,044;0,744
407,062;0,744
407,08;0,744
407,098;0,744
407,116;0,744
407,134;0,744
407,152;0,743
407,17;0,742
407,188;0,741
407,206;0,74
407,224;0,739
407,242;0,737
407,26;0,735
407,278;0,733
407,296;0,731
407,314;0,729
407,332;0,726
407,35;0,723
407,368;0,72
407,386;0,717
407,404;0,714
407,422;0,71
407,44;0,706
407,458;0,703
407,476;0,699
407,494;0,695
407,512;0,691
407,53;0,686
407,548;0,682
407,566;0,678
407,584;0,673
407,602;0,669
407,62;0,664
407,638;0,659
407,656;0,655
407,674;0,65
407,692;0,645
407,71;0,64
407,728;0,635
407,746;0,631
407,764;0,626
407,782;0,621
407,8;0,616
407,818;0,612
407,836;0,607
407,854;0,602
407,872;0,598
407,89;0,593
407,908;0,589
407,926;0,584
407,944;0,58
407,962;0,576
407,98;0,572
407,998;0,568
408,016;0,564
408,034;0,56
408,052;0,557
408,07;0,554
408,088;0,55
408,106;0,547
408,124;0,544
408,142;0,542
408,16;0,539
408,178;0,537
408,196;0,535
408,214;0,533
408,232;0,531
408,25;0,529
408,268;0,528
408,286;0,526
408,304;0,525
408,322;0,524
408,34;0,523
408,358;0,522
408,376;0,521
408,394;0,521
408,412;0,52
408,43;0,52
408,448;0,52
408,466;0
408,484;0,52
408,502;0,52
408,52;0,52
408,538;0,52
408,556;0,52
408,574;0,521
408,592;0,521
408,61;0,522
408,628;0,523
408,646;0,523
408,664;0,524
408,682;0,525
408,7;0,526
408,718;0,526
408,736;0,527
408,754;0,528
408,772;0,529
408,79;0,53
408,808;0,531
408,826;0,532
408,844;0,534
408,862;0,535
408,88;0,536
408,898;0,537
408,916;0,538
408,934;0,539
408,952;0,54
408,97;0,541
408,988;0,542
409,006;0,543
409,024;0,544
409,042;0,545
409,06;0,546
409,078;0,547
409,096;0,548
409,114;0,548
409,132;0,549
409,15;0,55
409,168;0,551
409,186;0,551
409,204;0,552
409,222;0,553
409,24;0,553
409,258;0,554
409,276;0,555
409,294;0,555
409,312;0,556
409,33;0,556
409,348;0,557
409,366;0,557
409,384;0,558
409,402;0,559
409,42;0,559
409,438;0,56
409,456;0,56
409,474;0,561
409,492;0,562
409,51;0,562
409,528;0,563
409,546;0,564
409,564;0,564
409,582;0,565
409,6;0,566
409,618;0,566
409,636;0,567
409,654;0,568
409,672;0,569
409,69;0,569
409,708;0,57
409,726;0,571
409,744;0,572
409,762;0,573
409,78;0,574
409,798;0,575
409,816;0,576
409,834;0,577
409,852;0,578
409,87;0,579
409,888;0,581
409,906;0,582
409,924;0,583
409,942;0,585
409,96;0,586
409,978;0,587
409,996;0,589
410,014;0,591
410,032;0,592
410,05;0,594
410,068;0,595
410,086;0,597
410,104;0,599
410,122;0,6
410,14;0,602
410,158;0,603
410,176;0,605
410,194;0,607
410,212;0,608
410,23;0,61
410,248;0,611
410,266;0,613
410,284;0,614
410,302;0,616
410,32;0,617
410,338;0,619
410,356;0,62
410,374;0,621
410,392;0,622
410,41;0,623
410,428;0,624
410,446;0,625
410,464;0,626
410,482;0,627
410,5;0,628
410,518;0,629
410,536;0,629
410,554;0,629
410,572;0,63
410,59;0,63
410,608;0,63
410,626;0,63
410,644;0,63
410,662;0,63
410,68;0,629
410,698;0,629
410,716;0,628
410,734;0,627
410,752;0,626
410,77;0,625
410,788;0,624
410,806;0,622
410,824;0,621
410,842;0,619
410,86;0,617
410,878;0,615
410,896;0,613
410,914;0,611
410,932;0,608
410,95;0,606
410,968;0,603
410,986;0,601
411,004;0,598
411,022;0,596
411,04;0,593
411,058;0,591
411,076;0,588
411,094;0,586
411,112;0,584
411,13;0,582
411,148;0,579
411,166;0,578
411,184;0,576
411,202;0,574
411,22;0,573
411,238;0,571
411,256;0,57
411,274;0,569
411,292;0,569
411,31;0,569
411,328;0,568
411,346;0,569
411,364;0,569
411,382;0,57
411,4;0,571
411,418;0,573
411,436;0,575
411,454;0,577
411,472;0,58
411,49;0,583
411,508;0,586
411,526;0,59
411,544;0,595
411,562;0,6
411,58;0,605
411,598;0,611
411,616;0,618
411,634;0,625
411,652;0,632
411,67;0,64
411,688;0,649
411,706;0,658
411,724;0,668
411,742;0,679
411,76;0,69
411,778;0,702
411,796;0,714
411,814;0,727
411,832;0,74
411,85;0,754
411,868;0,768
411,886;0,783
411,904;0,798
411,922;0,813
411,94;0,829
411,958;0,845
411,976;0,862
411,994;0,878
412,012;0,895
412,03;0,912
412,048;0,93
412,066;0,947
412,084;0,965
412,102;0,983
412,12;1
412,138;1,018
412,156;1,037
412,174;1,055
412,192;1,073
412,21;1,091
412,228;1,109
412,246;1,127
412,264;1,145
412,282;1,163
412,3;1,18
412,318;1,198
412,336;1,215
412,354;1,232
412,372;1,249
412,39;1,266
412,408;1,282
412,426;1,298
412,444;1,314
412,462;1,33
412,48;1,345
412,498;1,359
412,516;1,374
412,534;1,387
412,552;1,401
412,57;1,414
412,588;1,426
412,606;1,438
412,624;1,449
412,642;1,46
412,66;1,47
412,678;1,48
412,696;1,489
412,714;1,498
412,732;1,506
412,75;1,513
412,768;1,521
412,786;1,527
412,804;1,534
412,822;1,54
412,84;1,545
412,858;1,55
412,876;1,555
412,894;1,559
412,912;1,563
412,93;1,566
412,948;1,569
412,966;1,572
412,984;1,575
413,002;1,577
413,02;1,579
413,038;1,58
413,056;1,582
413,074;1,583
413,092;1,583
413,11;1,584
413,128;1,584
413,146;1,584
413,164;1,584
413,182;1,583
413,2;1,583
413,218;1,582
413,236;1,581
413,254;1,58
413,272;1,579
413,29;1,577
413,308;1,576
413,326;1,574
413,344;1,572
413,362;1,57
413,38;1,568
413,398;1,566
413,416;1,564
413,434;1,562
413,452;1,56
413,47;1,558
413,488;1,556
413,506;1,554
413,524;1,551
413,542;1,549
413,56;1,547
413,578;1,545
413,596;1,543
413,614;1,541
413,632;1,539
413,65;1,537
413,668;1,535
413,686;1,534
413,704;1,532
413,722;1,53
413,74;1,529
413,758;1,528
413,776;1,527
413,794;1,526
413,812;1,525
413,83;1,524
413,848;1,523
413,866;1,523
413,884;1,523
413,902;1,523
413,92;1,523
413,938;1,524
413,956;1,524
413,974;1,525
413,992;1,526
414,01;1,527
414,028;1,529
414,046;1,531
414,064;1,533
414,082;1,535
414,1;1,538
414,118;1,541
414,136;1,544
414,154;1,548
414,172;1,552
414,19;1,556
414,208;1,561
414,226;1,566
414,244;1,571
414,262;1,577
414,28;1,583
414,298;1,589
414,316;1,596
414,334;1,603
414,352;1,611
414,37;1,619
414,388;1,627
414,406;1,636
414,424;1,646
414,442;1,655
414,46;1,666
414,478;1,676
414,496;1,687
414,514;1,698
414,532;1,71
414,55;1,722
414,568;1,734
414,586;1,746
414,604;1,758
414,622;1,771
414,64;1,784
414,658;1,797
414,676;1,811
414,694;1,824
414,712;1,838
414,73;1,851
414,748;1,865
414,766;1,879
414,784;1,893
414,802;1,906
414,82;1,92
414,838;1,934
414,856;1,948
414,874;1,961
414,892;1,975
414,91;1,988
414,928;2,002
414,946;2,015
414,964;2,028
414,982;2,041
415;2,054
415,018;2,066
415,036;2,078
415,054;2,09
415,072;2,102
415,09;2,113
415,108;2,124
415,126;2,135
415,144;2,145
415,162;2,155
415,18;2,165
415,198;2,174
415,216;2,183
415,234;2,191
415,252;2,199
415,27;2,206
415,288;2,213
415,306;2,219
415,324;2,225
415,342;2,23
415,36;2,235
415,378;2,239
415,396;2,243
415,414;2,246
415,432;2,249
415,45;2,252
415,468;2,254
415,486;2,256
415,504;2,257
415,522;2,259
415,54;2,26
415,558;2,261
415,576;2,261
415,594;2,261
415,612;2,262
415,63;2,262
415,648;2,261
415,666;2,261
415,684;2,261
415,702;2,26
415,72;2,26
415,738;2,259
415,756;2,258
415,774;2,258
415,792;2,257
415,81;2,257
415,828;2,256
415,846;2,256
415,864;2,255
415,882;2,255
415,9;2,255
415,918;2,255
415,936;2,256
415,954;2,256
415,972;2,257
415,99;2,258
416,008;2,259
416,026;2,261
416,044;2,263
416,062;2,265
416,08;2,268
416,098;2,271
416,116;2,274
416,134;2,278
416,152;2,282
416,17;2,287
416,188;2,292
416,206;2,298
416,224;2,304
416,242;2,311
416,26;2,318
416,278;2,326
416,296;2,334
416,314;2,342
416,332;2,351
416,35;2,36
416,368;2,37
416,386;2,379
416,404;2,39
416,422;2,4
416,44;2,411
416,458;2,422
416,476;2,433
416,494;2,445
416,512;2,456
416,53;2,468
416,548;2,48
416,566;2,492
416,584;2,505
416,602;2,517
416,62;2,53
416,638;2,543
416,656;2,555
416,674;2,568
416,692;2,581
416,71;2,594
416,728;2,607
416,746;2,62
416,764;2,633
416,782;2,645
416,8;2,658
416,818;2,671
416,836;2,683
416,854;2,696
416,872;2,708
416,89;2,72
416,908;2,732
416,926;2,744
416,944;2,755
416,962;2,767
416,98;2,778
416,998;2,789
417,016;2,799
417,034;2,809
417,052;2,819
417,07;2,829
417,088;2,838
417,106;2,847
417,124;2,856
417,142;2,864
417,16;2,872
417,178;2,879
417,196;2,887
417,214;2,893
417,232;2,9
417,25;2,906
417,268;2,912
417,286;2,918
417,304;2,923
417,322;2,928
417,34;2,933
417,358;2,937
417,376;2,941
417,394;2,945
417,412;2,949
417,43;2,952
417,448;2,955
417,466;2,958
417,484;2,961
417,502;2,963
417,52;2,965
417,538;2,967
417,556;2,969
417,574;2,97
417,592;2,971
417,61;2,972
417,628;2,973
417,646;2,973
417,664;2,974
417,682;2,974
417,7;2,974
417,718;2,974
417,736;2,973
417,754;2,973
417,772;2,972
417,79;2,971
417,808;2,97
417,826;2,969
417,844;2,967
417,862;2,966
417,88;2,964
417,898;2,962
417,916;2,961
417,934;2,958
417,952;2,956
417,97;2,954
417,988;2,952
418,006;2,949
418,024;2,947
418,042;2,944
418,06;2,941
418,078;2,939
418,096;2,936
418,114;2,933
418,132;2,931
418,15;2,928
418,168;2,925
418,186;2,923
418,204;2,92
418,222;2,918
418,24;2,916
418,258;2,914
418,276;2,911
418,294;2,91
418,312;2,908
418,33;2,906
418,348;2,905
418,366;2,904
418,384;2,903
418,402;2,903
418,42;2,902
418,438;2,902
418,456;2,902
418,474;2,903
418,492;2,904
418,51;2,905
418,528;2,907
418,546;2,909
418,564;2,911
418,582;2,914
418,6;2,917
418,618;2,921
418,636;2,925
418,654;2,929
418,672;2,935
418,69;2,94
418,708;2,946
418,726;2,953
418,744;2,96
418,762;2,968
418,78;2,976
418,798;2,985
418,816;2,994
418,834;3,005
418,852;3,015
418,87;3,027
418,888;3,039
418,906;3,052
418,924;3,065
418,942;3,079
418,96;3,094
418,978;3,109
418,996;3,125
419,014;3,141
419,032;3,158
419,05;3,175
419,068;3,192
419,086;3,21
419,104;3,228
419,122;3,247
419,14;3,266
419,158;3,285
419,176;3,304
419,194;3,323
419,212;3,343
419,23;3,363
419,248;3,383
419,266;3,403
419,284;3,423
419,302;3,443
419,32;3,463
419,338;3,483
419,356;3,503
419,374;3,523
419,392;3,543
419,41;3,563
419,428;3,583
419,446;3,602
419,464;3,621
419,482;3,64
419,5;3,659
419,518;3,677
419,536;3,695
419,554;3,712
419,572;3,73
419,59;3,746
419,608;3,763
419,626;3,779
419,644;3,794
419,662;3,809
419,68;3,823
419,698;3,837
419,716;3,85
419,734;3,862
419,752;3,874
419,77;3,885
419,788;3,895
419,806;3,904
419,824;3,913
419,842;3,921
419,86;3,929
419,878;3,936
419,896;3,942
419,914;3,948
419,932;3,953
419,95;3,957
419,968;3,961
419,986;3,965
420,004;3,968
420,022;3,971
420,04;3,973
420,058;3,975
420,076;3,976
420,094;3,977
420,112;3,978
420,13;3,978
420,148;3,979
420,166;3,979
420,184;3,978
420,202;3,978
420,22;3,977
420,238;3,976
420,256;3,975
420,274;3,974
420,292;3,973
420,31;3,971
420,328;3,97
420,346;3,969
420,364;3,967
420,382;3,966
420,4;3,964
420,418;3,963
420,436;3,962
420,454;3,961
420,472;3,96
420,49;3,959
420,508;3,958
420,526;3,957
420,544;3,957
420,562;3,957
420,58;3,957
420,598;3,958
420,616;3,959
420,634;3,96
420,652;3,961
420,67;3,963
420,688;3,966
420,706;3,968
420,724;3,971
420,742;3,975
420,76;3,979
420,778;3,983
420,796;3,987
420,814;3,992
420,832;3,997
420,85;4,003
420,868;4,008
420,886;4,014
420,904;4,021
420,922;4,027
420,94;4,034
420,958;4,041
420,976;4,048
420,994;4,056
421,012;4,063
421,03;4,071
421,048;4,079
421,066;4,088
421,084;4,096
421,102;4,105
421,12;4,114
421,138;4,123
421,156;4,132
421,174;4,141
421,192;4,15
421,21;4,16
421,228;4,169
421,246;4,179
421,264;4,189
421,282;4,198
421,3;4,208
421,318;4,218
421,336;4,228
421,354;4,238
421,372;4,248
421,39;4,258
421,408;4,268
421,426;4,278
421,444;4,288
421,462;4,297
421,48;4,307
421,498;4,317
421,516;4,327
421,534;4,336
421,552;4,346
421,57;4,355
421,588;4,365
421,606;4,374
421,624;4,383
421,642;4,392
421,66;4,401
421,678;4,41
421,696;4,419
421,714;4,427
421,732;4,436
421,75;4,444
421,768;4,452
421,786;4,46
421,804;4,468
421,822;4,476
421,84;4,484
421,858;4,492
421,876;4,499
421,894;4,506
421,912;4,514
421,93;4,521
421,948;4,528
421,966;4,535
421,984;4,541
422,002;4,548
422,02;4,554
422,038;4,561
422,056;4,567
422,074;4,573
422,092;4,578
422,11;4,584
422,128;4,59
422,146;4,595
422,164;4,6
422,182;4,605
422,2;4,61
422,218;4,615
422,236;4,62
422,254;4,624
422,272;4,628
422,29;4,632
422,308;4,636
422,326;4,64
422,344;4,644
422,362;4,647
422,38;4,65
422,398;4,653
422,416;4,656
422,434;4,659
422,452;4,661
422,47;4,664
422,488;4,666
422,506;4,668
422,524;4,67
422,542;4,672
422,56;4,673
422,578;4,675
422,596;4,676
422,614;4,677
422,632;4,679
422,65;4,68
422,668;4,681
422,686;4,682
422,704;4,683
422,722;4,684
422,74;4,685
422,758;4,686
422,776;4,688
422,794;4,689
422,812;4,69
422,83;4,691
422,848;4,693
422,866;4,694
422,884;4,696
422,902;4,697
422,92;4,699
422,938;4,701
422,956;4,703
422,974;4,706
422,992;4,708
423,01;4,711
423,028;4,714
423,046;4,717
423,064;4,72
423,082;4,724
423,1;4,728
423,118;4,732
423,136;4,736
423,154;4,741
423,172;4,746
423,19;4,751
423,208;4,757
423,226;4,763
423,244;4,77
423,262;4,777
423,28;4,784
423,298;4,791
423,316;4,799
423,334;4,808
423,352;4,817
423,37;4,826
423,388;4,836
423,406;4,846
423,424;4,857
423,442;4,868
423,46;4,879
423,478;4,891
423,496;4,903
423,514;4,915
423,532;4,928
423,55;4,94
423,568;4,954
423,586;4,967
423,604;4,98
423,622;4,994
423,64;5,008
423,658;5,022
423,676;5,036
423,694;5,05
423,712;5,065
423,73;5,079
423,748;5,094
423,766;5,108
423,784;5,123
423,802;5,137
423,82;5,152
423,838;5,166
423,856;5,18
423,874;5,195
423,892;5,209
423,91;5,223
423,928;5,237
423,946;5,251
423,964;5,264
423,982;5,278
424;5,291
424,018;5,304
424,036;5,316
424,054;5,329
424,072;5,341
424,09;5,352
424,108;5,364
424,126;5,375
424,144;5,385
424,162;5,396
424,18;5,406
424,198;5,415
424,216;5,424
424,234;5,432
424,252;5,44
424,27;5,448
424,288;5,455
424,306;5,461
424,324;5,467
424,342;5,473
424,36;5,478
424,378;5,483
424,396;5,487
424,414;5,491
424,432;5,495
424,45;5,498
424,468;5,501
424,486;5,504
424,504;5,506
424,522;5,508
424,54;5,51
424,558;5,511
424,576;5,512
424,594;5,513
424,612;5,514
424,63;5,515
424,648;5,515
424,666;5,515
424,684;5,515
424,702;5,515
424,72;5,515
424,738;5,515
424,756;5,515
424,774;5,514
424,792;5,514
424,81;5,513
424,828;5,513
424,846;5,512
424,864;5,512
424,882;5,511
424,9;5,511
424,918;5,51
424,936;5,51
424,954;5,51
424,972;5,51
424,99;5,51
425,008;5,51
425,026;5,51
425,044;5,511
425,062;5,511
425,08;5,512
425,098;5,513
425,116;5,514
425,134;5,516
425,152;5,518
425,17;5,52
425,188;5,522
425,206;5,525
425,224;5,528
425,242;5,531
425,26;5,534
425,278;5,537
425,296;5,541
425,314;5,545
425,332;5,549
425,35;5,554
425,368;5,558
425,386;5,563
425,404;5,568
425,422;5,573
425,44;5,578
425,458;5,583
425,476;5,589
425,494;5,594
425,512;5,6
425,53;5,606
425,548;5,612
425,566;5,618
425,584;5,624
425,602;5,63
425,62;5,637
425,638;5,643
425,656;5,649
425,674;5,656
425,692;5,663
425,71;5,669
425,728;5,676
425,746;5,682
425,764;5,689
425,782;5,696
425,8;5,703
425,818;5,709
425,836;5,716
425,854;5,723
425,872;5,729
425,89;5,736
425,908;5,742
425,926;5,749
425,944;5,755
425,962;5,762
425,98;5,768
425,998;5,774
426,016;5,781
426,034;5,787
426,052;5,793
426,07;5,799
426,088;5,804
426,106;5,81
426,124;5,815
426,142;5,821
426,16;5,826
426,178;5,832
426,196;5,837
426,214;5,842
426,232;5,847
426,25;5,852
426,268;5,857
426,286;5,861
426,304;5,866
426,322;5,87
426,34;5,875
426,358;5,879
426,376;5,884
426,394;5,888
426,412;5,892
426,43;5,896
426,448;5,9
426,466;5,904
426,484;5,908
426,502;5,911
426,52;5,915
426,538;5,919
426,556;5,922
426,574;5,926
426,592;5,929
426,61;5,932
426,628;5,936
426,646;5,939
426,664;5,942
426,682;5,945
426,7;5,948
426,718;5,951
426,736;5,954
426,754;5,957
426,772;5,96
426,79;5,963
426,808;5,965
426,826;5,968
426,844;5,971
426,862;5,973
426,88;5,976
426,898;5,978
426,916;5,981
426,934;5,983
426,952;5,985
426,97;5,988
426,988;5,99
427,006;5,992
427,024;5,994
427,042;5,997
427,06;5,999
427,078;6,001
427,096;6,003
427,114;6,005
427,132;6,007
427,15;6,01
427,168;6,012
427,186;6,014
427,204;6,016
427,222;6,019
427,24;6,021
427,258;6,023
427,276;6,025
427,294;6,028
427,312;6,03
427,33;6,033
427,348;6,035
427,366;6,038
427,384;6,04
427,402;6,043
427,42;6,046
427,438;6,049
427,456;6,052
427,474;6,055
427,492;6,058
427,51;6,061
427,528;6,064
427,546;6,068
427,564;6,071
427,582;6,075
427,6;6,079
427,618;6,082
427,636;6,086
427,654;6,09
427,672;6,095
427,69;6,099
427,708;6,104
427,726;6,108
427,744;6,113
