time;flow;dimless_flow;tau;harmonic_number;cos_harmonic_values1;sin_harmonic_values1;cos_harmonic_values2;sin_harmonic_values2;approximate_err_dimless_flow;approximate_dimless_flow;correlation;vartheta;flow_probability_y;flow_probability_x;flow_density_y;critical_prob_value
6,1955;8,5;0,7943925233644861;1,5529648241206029;0,0;0,0;0,0;0,0;0,0;0,040899740618437264;0,8352922639829233;1,0;1,0;1,0;2,0;1,0;0,95
6,1971;8,4;0,7850467289719627;1,5533668341708542;0,0;0,0;0,0;0,0;0,0;0,05377629928739791;0,8388230282593606;1,0;1,0;1,0;2,0;1,0;0,95
6,1987;8,4;0,7850467289719627;1,5537688442211053;0,0;0,0;0,0;0,0;0,0;0,05724359141056401;0,8422903203825267;1,0;1,0;1,0;2,0;1,0;0,95
6,2003;8,5;0,7943925233644861;1,5541708542713568;0,0;0,0;0,0;0,0;0,0;0,05129028505081168;0,8456828084152977;1,0;1,0;1,0;2,0;1,0;0,95
6,2019;8,7;0,8130841121495327;1,554572864321608;0,0;0,0;0,0;0,0;0,0;0,03590553317190337;0,8489896453214361;1,0;1,0;1,0;2,0;1,0;0,95
6,2035;8,9;0,8317757009345795;1,5549748743718592;0,0;0,0;0,0;0,0;0,0;0,0204248195275325;0,852200520462112;1,0;1,0;1,0;2,0;1,0;0,95
6,2051;9,2;0,8598130841121495;1,5553768844221105;0,0;0,0;0,0;0,0;0,0;-0,004507376425673337;0,8553057076864762;1,0;1,0;1,0;2,0;1,0;0,95
6,2067;9,4;0,8785046728971964;1,5557788944723616;0,0;0,0;0,0;0,0;0,0;-0,02020856311842001;0,8582961097787764;1,0;1,0;1,0;2,0;1,0;0,95
6,2083;9,5;0,8878504672897197;1,5561809045226132;0,0;0,0;0,0;0,0;0,0;-0,02668716824302786;0,8611632990466919;1,0;1,0;1,0;2,0;1,0;0,95
6,2099;9,6;0,897196261682243;1,5565829145728642;0,0;0,0;0,0;0,0;0,0;-0,03329670782339755;0,8638995538588454;1,0;1,0;1,0;2,0;1,0;0,95
6,2115;9,6;0,897196261682243;1,5569849246231156;0,0;0,0;0,0;0,0;0,0;-0,03069837071852921;0,8664978909637138;1,0;1,0;1,0;2,0;1,0;0,95
6,2131;9,6;0,897196261682243;1,5573869346733666;0,0;0,0;0,0;0,0;0,0;-0,028244168235419864;0,8689520934468231;1,0;1,0;1,0;2,0;1,0;0,95
6,2147;9,5;0,8878504672897197;1,557788944723618;0,0;0,0;0,0;0,0;0,0;-0,016593733080944584;0,8712567342087751;1,0;1,0;1,0;2,0;1,0;0,95
6,2163;9,5;0,8878504672897197;1,5581909547738693;0,0;0,0;0,0;0,0;0,0;-0,014443272417439701;0,87340719487228;1,0;1,0;1,0;2,0;1,0;0,95
6,2179;9,4;0,8785046728971964;1,5585929648241206;0,0;0,0;0,0;0,0;0,0;-0,0031049928445120445;0,8753996800526843;1,0;1,0;1,0;2,0;1,0;0,95
6,2195;9,4;0,8785046728971964;1,5589949748743719;0,0;0,0;0,0;0,0;0,0;-0,0012734459446049895;0,8772312269525914;1,0;1,0;1,0;2,0;1,0;0,95
6,2211;9,4;0,8785046728971964;1,559396984924623;0,0;0,0;0,0;0,0;0,0;0,0003950373702779064;0,8788997102674743;1,0;1,0;1,0;2,0;1,0;0,95
6,2227;9,5;0,8878504672897197;1,5597989949748743;0,0;0,0;0,0;0,0;0,0;-0,007446624874529295;0,8804038424151904;1,0;1,0;1,0;2,0;1,0;0,95
6,2243;9,7;0,9065420560747663;1,5602010050251256;0,0;0,0;0,0;0,0;0,0;-0,02479888694671073;0,8817431691280556;1,0;1,0;1,0;2,0;1,0;0,95
6,2259;9,9;0,9252336448598132;1,560603015075377;0,0;0,0;0,0;0,0;0,0;-0,042315584388382566;0,8829180604714306;1,0;1,0;1,0;2,0;1,0;0,95
6,2275;10,0;0,9345794392523366;1,561005025125628;0,0;0,0;0,0;0,0;0,0;-0,050649741874911225;0,8839296973774253;1,0;1,0;1,0;2,0;1,0;0,95
6,2291;10,2;0,9532710280373832;1,5614070351758793;0,0;0,0;0,0;0,0;0,0;-0,06849097423103778;0,8847800538063454;1,0;1,0;1,0;2,0;1,0;0,95
6,2307;10,3;0,9626168224299066;1,5618090452261304;0,0;0,0;0,0;0,0;0,0;-0,0771449477583458;0,8854718746715609;1,0;1,0;1,0;2,0;1,0;0,95
6,2323;10,3;0,9626168224299066;1,562211055276382;0,0;0,0;0,0;0,0;0,0;-0,07660817274421539;0,8860086496856913;1,0;1,0;1,0;2,0;1,0;0,95
6,2339;10,3;0,9626168224299066;1,562613065326633;0,0;0,0;0,0;0,0;0,0;-0,0762222391228865;0,8863945833070201;1,0;1,0;1,0;2,0;1,0;0,95
6,2355;10,3;0,9626168224299066;1,5630150753768843;0,0;0,0;0,0;0,0;0,0;-0,07598226144493891;0,8866345609849677;1,0;1,0;1,0;2,0;1,0;0,95
6,2371;10,2;0,9532710280373832;1,5634170854271356;0,0;0,0;0,0;0,0;0,0;-0,06653691611536072;0,8867341119220224;1,0;1,0;1,0;2,0;1,0;0,95
6,2387;10,3;0,9626168224299066;1,5638190954773867;0,0;0,0;0,0;0,0;0,0;-0,0759174538431201;0,8866993685867866;1,0;1,0;1,0;2,0;1,0;0,95
6,2403;10,3;0,9626168224299066;1,5642211055276383;0,0;0,0;0,0;0,0;0,0;-0,07607979920138741;0,8865370232285192;1,0;1,0;1,0;2,0;1,0;0,95
6,2419;10,3;0,9626168224299066;1,5646231155778894;0,0;0,0;0,0;0,0;0,0;-0,0763625407720554;0,8862542816578513;1,0;1,0;1,0;2,0;1,0;0,95
6,2435;10,3;0,9626168224299066;1,5650251256281407;0,0;0,0;0,0;0,0;0,0;-0,07675800785896003;0,8858588145709466;1,0;1,0;1,0;2,0;1,0;0,95
6,2451;10,2;0,9532710280373832;1,5654271356783918;0,0;0,0;0,0;0,0;0,0;-0,06791232133194425;0,8853587067054389;1,0;1,0;1,0;2,0;1,0;0,95
6,2467;10,0;0,9345794392523366;1,565829145728643;0,0;0,0;0,0;0,0;0,0;-0,049817035126565656;0,8847624041257709;1,0;1,0;1,0;2,0;1,0;0,95
6,2483;9,8;0,9158878504672898;1,5662311557788944;0,0;0,0;0,0;0,0;0,0;-0,03180919052410325;0,8840786599431866;1,0;1,0;1,0;2,0;1,0;0,95
6,2499;9,6;0,897196261682243;1,5666331658291457;0,0;0,0;0,0;0,0;0,0;-0,013879782900779958;0,883316478781463;1,0;1,0;1,0;2,0;1,0;0,95
6,2515;9,5;0,8878504672897197;1,567035175879397;0,0;0,0;0,0;0,0;0,0;-0,005365406986102661;0,8824850603036171;1,0;1,0;1,0;2,0;1,0;0,95
6,2531;9,4;0,8785046728971964;1,567437185929648;0,0;0,0;0,0;0,0;0,0;0,003089069219937679;0,881593742117134;1,0;1,0;1,0;2,0;1,0;0,95
6,2547;9,3;0,869158878504673;1,5678391959798994;0,0;0,0;0,0;0,0;0,0;0,01149306387120863;0,8806519423758816;1,0;1,0;1,0;2,0;1,0;0,95
6,2563;9,3;0,869158878504673;1,5682412060301507;0,0;0,0;0,0;0,0;0,0;0,010510223891056492;0,8796691023957295;1,0;1,0;1,0;2,0;1,0;0,95
6,2579;9,4;0,8785046728971964;1,568643216080402;0,0;0,0;0,0;0,0;0,0;0,00014995670082629253;0,8786546295980227;1,0;1,0;1,0;2,0;1,0;0,95
6,2595;9,4;0,8785046728971964;1,5690452261306531;0,0;0,0;0,0;0,0;0,0;-0,0008868318066350689;0,8776178410905613;1,0;1,0;1,0;2,0;1,0;0,95
6,2611;9,5;0,8878504672897197;1,5694472361809044;0,0;0,0;0,0;0,0;0,0;-0,011282559100182499;0,8765679081895372;1,0;1,0;1,0;2,0;1,0;0,95
6,2627;9,6;0,897196261682243;1,5698492462311555;0,0;0,0;0,0;0,0;0,0;-0,021682459504090645;0,8755138021781523;1,0;1,0;1,0;2,0;1,0;0,95
6,2643;9,6;0,897196261682243;1,570251256281407;0,0;0,0;0,0;0,0;0,0;-0,022732020093873984;0,874464241588369;1,0;1,0;1,0;2,0;1,0;0,95
6,2659;9,5;0,8878504672897197;1,5706532663316584;0,0;0,0;0,0;0,0;0,0;-0,014422826008206102;0,8734276412815136;1,0;1,0;1,0;2,0;1,0;0,95
6,2675;9,3;0,869158878504673;1,5710552763819094;0,0;0,0;0,0;0,0;0,0;0,0032531850866682754;0,8724120635913413;1,0;1,0;1,0;2,0;1,0;0,95
6,2691;9,1;0,8504672897196262;1,5714572864321608;0,0;0,0;0,0;0,0;0,0;0,020957882060150368;0,8714251717797765;1,0;1,0;1,0;2,0;1,0;0,95
6,2707;8,8;0,8224299065420562;1,5718592964824118;0,0;0,0;0,0;0,0;0,0;0,04804427949887835;0,8704741860409345;1,0;1,0;1,0;2,0;1,0;0,95
6,2723;8,6;0,8037383177570093;1,5722613065326634;0,0;0,0;0,0;0,0;0,0;0,0658275245162262;0,8695658422732355;1,0;1,0;1,0;2,0;1,0;0,95
6,2739;8,4;0,7850467289719627;1,5726633165829145;0,0;0,0;0,0;0,0;0,0;0,08365962485079192;0,8687063538227546;1,0;1,0;1,0;2,0;1,0;0,95
6,2755;8,3;0,7757009345794393;1,5730653266331658;0,0;0,0;0,0;0,0;0,0;0,09220044180374398;0,8679013763831833;1,0;1,0;1,0;2,0;1,0;0,95
6,2771;8,3;0,7757009345794393;1,5734673366834169;0,0;0,0;0,0;0,0;0,0;0,09145504163991103;0,8671559762193504;1,0;1,0;1,0;2,0;1,0;0,95
6,2787;8,4;0,7850467289719627;1,5738693467336682;0,0;0,0;0,0;0,0;0,0;0,08142787289004627;0,866474601862009;1,0;1,0;1,0;2,0;1,0;0,95
6,2803;8,4;0,7850467289719627;1,5742713567839197;0,0;0,0;0,0;0,0;0,0;0,08081433042990216;0,8658610594018649;1,0;1,0;1,0;2,0;1,0;0,95
6,2819;8,4;0,7850467289719627;1,5746733668341708;0,0;0,0;0,0;0,0;0,0;0,08027176251850754;0,8653184914904702;1,0;1,0;1,0;2,0;1,0;0,95
6,2835;8,4;0,7850467289719627;1,5750753768844221;0,0;0,0;0,0;0,0;0,0;0,07980263116309738;0,8648493601350601;1,0;1,0;1,0;2,0;1,0;0,95
6,2851;8,4;0,7850467289719627;1,5754773869346732;0,0;0,0;0,0;0,0;0,0;0,07940870438151582;0,8644554333534785;1,0;1,0;1,0;2,0;1,0;0,95
6,2867;8,4;0,7850467289719627;1,5758793969849245;0,0;0,0;0,0;0,0;0,0;0,07909104676236811;0,8641377757343308;1,0;1,0;1,0;2,0;1,0;0,95
6,2883;8,4;0,7850467289719627;1,5762814070351756;0,0;0,0;0,0;0,0;0,0;0,07885001395448854;0,8638967429264512;1,0;1,0;1,0;2,0;1,0;0,95
6,2899;8,5;0,7943925233644861;1,5766834170854271;0,0;0,0;0,0;0,0;0,0;0,0693394566963812;0,8637319800608673;1,0;1,0;1,0;2,0;1,0;0,95
6,2915;8,7;0,8130841121495327;1,5770854271356782;0,0;0,0;0,0;0,0;0,0;0,050558311938097344;0,86364242408763;1,0;1,0;1,0;2,0;1,0;0,95
6,2931;8,8;0,8224299065420562;1,5774874371859295;0,0;0,0;0,0;0,0;0,0;0,04119640344745623;0,8636263099895124;1,0;1,0;1,0;2,0;1,0;0,95
6,2947;9,0;0,8411214953271029;1,5778894472361809;0,0;0,0;0,0;0,0;0,0;0,022559685487395287;0,8636811808144982;1,0;1,0;1,0;2,0;1,0;0,95
6,2963;9,1;0,8504672897196262;1,578291457286432;0,0;0,0;0,0;0,0;0,0;0,013336611729892645;0,8638039014495188;1,0;1,0;1,0;2,0;1,0;0,95
6,2979;9,1;0,8504672897196262;1,5786934673366835;0,0;0,0;0,0;0,0;0,0;0,013523386319360231;0,8639906760389864;1,0;1,0;1,0;2,0;1,0;0,95
6,2995;9,2;0,8598130841121495;1,5790954773869346;0,0;0,0;0,0;0,0;0,0;0,004423984821332105;0,8642370689334816;1,0;1,0;1,0;2,0;1,0;0,95
6,3011;9,1;0,8504672897196262;1,5794974874371859;0,0;0,0;0,0;0,0;0,0;0,014070739316945247;0,8645380290365714;1,0;1,0;1,0;2,0;1,0;0,95
6,3027;9,1;0,8504672897196262;1,579899497487437;0,0;0,0;0,0;0,0;0,0;0,014420627681591358;0,8648879174012175;1,0;1,0;1,0;2,0;1,0;0,95
6,3043;9,0;0,8411214953271029;1,5803015075376883;0,0;0,0;0,0;0,0;0,0;0,024159042584546153;0,865280537911649;1,0;1,0;1,0;2,0;1,0;0,95
6,3059;9,0;0,8411214953271029;1,5807035175879396;0,0;0,0;0,0;0,0;0,0;0,024587675544947896;0,8657091708720508;1,0;1,0;1,0;2,0;1,0;0,95
6,3075;9,0;0,8411214953271029;1,581105527638191;0,0;0,0;0,0;0,0;0,0;0,025045113982856804;0,8661666093099597;1,0;1,0;1,0;2,0;1,0;0,95
6,3091;9,0;0,8411214953271029;1,5815075376884422;0,0;0,0;0,0;0,0;0,0;0,02552370246281155;0,8666451977899144;1,0;1,0;1,0;2,0;1,0;0,95
6,3107;9,1;0,8504672897196262;1,5819095477386933;0,0;0,0;0,0;0,0;0,0;0,016669583802196186;0,8671368735218223;1,0;1,0;1,0;2,0;1,0;0,95
6,3123;9,2;0,8598130841121495;1,5823115577889446;0,0;0,0;0,0;0,0;0,0;0,007820125426437508;0,867633209538587;1,0;1,0;1,0;2,0;1,0;0,95
6,3139;9,4;0,8785046728971964;1,582713567839196;0,0;0,0;0,0;0,0;0,0;-0,01037921318826629;0,8681254597089301;1,0;1,0;1,0;2,0;1,0;0,95
6,3155;9,6;0,897196261682243;1,5831155778894472;0,0;0,0;0,0;0,0;0,0;-0,02859165633821492;0,8686046053440281;1,0;1,0;1,0;2,0;1,0;0,95
6,3171;9,8;0,9158878504672898;1,5835175879396983;0,0;0,0;0,0;0,0;0,0;-0,04682644731669805;0,8690614031505918;1,0;1,0;1,0;2,0;1,0;0,95
6,3187;9,9;0,9252336448598132;1,5839195979899496;0,0;0,0;0,0;0,0;0,0;-0,05574721058148546;0,8694864342783277;1,0;1,0;1,0;2,0;1,0;0,95
6,3203;9,9;0,9252336448598132;1,5843216080402007;0,0;0,0;0,0;0,0;0,0;-0,05536349065336299;0,8698701542064502;1,0;1,0;1,0;2,0;1,0;0,95
6,3219;9,9;0,9252336448598132;1,5847236180904523;0,0;0,0;0,0;0,0;0,0;-0,05503070164792745;0,8702029432118857;1,0;1,0;1,0;2,0;1,0;0,95
6,3235;9,9;0,9252336448598132;1,5851256281407036;0,0;0,0;0,0;0,0;0,0;-0,054758487698607916;0,8704751571612053;1,0;1,0;1,0;2,0;1,0;0,95
6,3251;9,9;0,9252336448598132;1,5855276381909547;0,0;0,0;0,0;0,0;0,0;-0,05455646649083279;0,8706771783689804;1,0;1,0;1,0;2,0;1,0;0,95
6,3267;9,8;0,9158878504672898;1,585929648241206;0,0;0,0;0,0;0,0;0,0;-0,04508838420004424;0,8707994662672456;1,0;1,0;1,0;2,0;1,0;0,95
6,3283;9,8;0,9158878504672898;1,586331658291457;0,0;0,0;0,0;0,0;0,0;-0,045055242833295095;0,8708326076339947;1,0;1,0;1,0;2,0;1,0;0,95
6,3299;9,9;0,9252336448598132;1,5867336683417086;0,0;0,0;0,0;0,0;0,0;-0,054466278726681194;0,870767366133132;1,0;1,0;1,0;2,0;1,0;0,95
6,3315;9,9;0,9252336448598132;1,5871356783919597;0,0;0,0;0,0;0,0;0,0;-0,05463891393583087;0,8705947309239823;1,0;1,0;1,0;2,0;1,0;0,95
6,3331;9,8;0,9158878504672898;1,587537688442211;0,0;0,0;0,0;0,0;0,0;-0,04558188636197469;0,8703059641053151;1,0;1,0;1,0;2,0;1,0;0,95
6,3347;9,8;0,9158878504672898;1,587939698492462;0,0;0,0;0,0;0,0;0,0;-0,04599520370052401;0,8698926467667658;1,0;1,0;1,0;2,0;1,0;0,95
6,3363;9,7;0,9065420560747663;1,5883417085427134;0,0;0,0;0,0;0,0;0,0;-0,03719533264521635;0,86934672342955;1,0;1,0;1,0;2,0;1,0;0,95
6,3379;9,7;0,9065420560747663;1,5887437185929647;0,0;0,0;0,0;0,0;0,0;-0,03788151140642537;0,868660544668341;1,0;1,0;1,0;2,0;1,0;0,95
6,3395;9,6;0,897196261682243;1,589145728643216;0,0;0,0;0,0;0,0;0,0;-0,029369353965174705;0,8678269077170683;1,0;1,0;1,0;2,0;1,0;0,95
6,3411;9,6;0,897196261682243;1,5895477386934673;0,0;0,0;0,0;0,0;0,0;-0,030357166809051206;0,8668390948731918;1,0;1,0;1,0;2,0;1,0;0,95
6,3427;9,6;0,897196261682243;1,5899497487437184;0,0;0,0;0,0;0,0;0,0;-0,031505352154732935;0,86569090952751;1,0;1,0;1,0;2,0;1,0;0,95
6,3443;9,6;0,897196261682243;1,5903517587939697;0,0;0,0;0,0;0,0;0,0;-0,032819552022382736;0,8643767096598602;1,0;1,0;1,0;2,0;1,0;0,95
6,3459;9,6;0,897196261682243;1,590753768844221;0,0;0,0;0,0;0,0;0,0;-0,03430482302733007;0,8628914386549129;1,0;1,0;1,0;2,0;1,0;0,95
6,3475;9,6;0,897196261682243;1,5911557788944724;0,0;0,0;0,0;0,0;0,0;-0,03596560837549978;0,8612306533067432;1,0;1,0;1,0;2,0;1,0;0,95
6,3491;9,7;0,9065420560747663;1,5915577889447234;0,0;0,0;0,0;0,0;0,0;-0,04715150717898764;0,8593905488957787;1,0;1,0;1,0;2,0;1,0;0,95
6,3507;9,7;0,9065420560747663;1,5919597989949748;0,0;0,0;0,0;0,0;0,0;-0,049174074837762705;0,8573679812370036;1,0;1,0;1,0;2,0;1,0;0,95
6,3523;9,7;0,9065420560747663;1,5923618090452258;0,0;0,0;0,0;0,0;0,0;-0,051381570460776405;0,8551604856139899;1,0;1,0;1,0;2,0;1,0;0,95
6,3539;9,7;0,9065420560747663;1,5927638190954774;0,0;0,0;0,0;0,0;0,0;-0,05377576354567193;0,8527662925290944;1,0;1,0;1,0;2,0;1,0;0,95
6,3555;9,5;0,8878504672897197;1,5931658291457287;0,0;0,0;0,0;0,0;0,0;-0,03766612707345063;0,8501843402162691;1,0;1,0;1,0;2,0;1,0;0,95
6,3571;9,3;0,869158878504673;1,5935678391959798;0,0;0,0;0,0;0,0;0,0;-0,021744594625781266;0,8474142838788917;1,0;1,0;1,0;2,0;1,0;0,95
6,3587;9,0;0,8411214953271029;1,593969849246231;0,0;0,0;0,0;0,0;0,0;0,0033350063040695765;0,8444565016311725;1,0;1,0;1,0;2,0;1,0;0,95
6,3603;8,7;0,8130841121495327;1,5943718592964822;0,0;0,0;0,0;0,0;0,0;0,028227984988070776;0,8413120971376035;1,0;1,0;1,0;2,0;1,0;0,95
6,3619;8,6;0,8037383177570093;1,5947738693467337;0,0;0,0;0,0;0,0;0,0;0,03424458120369145;0,8379828989607008;1,0;1,0;1,0;2,0;1,0;0,95
6,3635;8,5;0,7943925233644861;1,5951758793969848;0,0;0,0;0,0;0,0;0,0;0,04007893327842127;0,8344714566429073;1,0;1,0;1,0;2,0;1,0;0,95
6,3651;8,4;0,7850467289719627;1,595577889447236;0,0;0,0;0,0;0,0;0,0;0,04573430459165717;0,8307810335636199;1,0;1,0;1,0;2,0;1,0;0,95
6,3667;8,5;0,7943925233644861;1,5959798994974872;0,0;0,0;0,0;0,0;0,0;0,032523073262824;0,8269155966273101;1,0;1,0;1,0;2,0;1,0;0,95
6,3683;8,5;0,7943925233644861;1,5963819095477385;0,0;0,0;0,0;0,0;0,0;0,028487279488446537;0,8228798028529326;1,0;1,0;1,0;2,0;1,0;0,95
6,3699;8,6;0,8037383177570093;1,59678391959799;0,0;0,0;0,0;0,0;0,0;0,014940665191805924;0,8186789829488152;1,0;1,0;1,0;2,0;1,0;0,95
6,3715;8,6;0,8037383177570093;1,5971859296482411;0,0;0,0;0,0;0,0;0,0;0,010580804213398243;0,8143191219704076;1,0;1,0;1,0;2,0;1,0;0,95
6,3731;8,5;0,7943925233644861;1,5975879396984924;0,0;0,0;0,0;0,0;0,0;0,01541431380648528;0,8098068371709713;1,0;1,0;1,0;2,0;1,0;0,95
6,3747;8,5;0,7943925233644861;1,5979899497487435;0,0;0,0;0,0;0,0;0,0;0,010756829802828438;0,8051493531673145;1,0;1,0;1,0;2,0;1,0;0,95
6,3763;8,5;0,7943925233644861;1,5983919597989948;0,0;0,0;0,0;0,0;0,0;0,005961951189282999;0,8003544745537691;1,0;1,0;1,0;2,0;1,0;0,95
6,3779;8,6;0,8037383177570093;1,5987939698492462;0,0;0,0;0,0;0,0;0,0;-0,00830776164876712;0,7954305561082422;1,0;1,0;1,0;2,0;1,0;0,95
6,3795;8,7;0,8130841121495327;1,5991959798994975;0,0;0,0;0,0;0,0;0,0;-0,022697641405842073;0,7903864707436906;1,0;1,0;1,0;2,0;1,0;0,95
6,3811;8,7;0,8130841121495327;1,5995979899497486;0,0;0,0;0,0;0,0;0,0;-0,027852536782308923;0,7852315753672238;1,0;1,0;1,0;2,0;1,0;0,95
6,3827;8,7;0,8130841121495327;1,5999999999999999;0,0;0,0;0,0;0,0;0,0;-0,03310843733256785;0,7799756748169648;1,0;1,0;1,0;2,0;1,0;0,95
6,3843;8,5;0,7943925233644861;1,6004020100502512;0,0;0,0;0,0;0,0;0,0;-0,019763539310651224;0,7746289840538348;1,0;1,0;1,0;2,0;1,0;0,95
6,3859;8,2;0,7663551401869159;1,6008040201005025;0,0;0,0;0,0;0,0;0,0;0,0028469486045289427;0,7692020887914448;1,0;1,0;1,0;2,0;1,0;0,95
6,3875;7,9;0,7383177570093459;1,6012060301507538;0,0;0,0;0,0;0,0;0,0;0,025388147743233724;0,7637059047525796;1,0;1,0;1,0;2,0;1,0;0,95
6,3891;7,6;0,7102803738317757;1,601608040201005;0,0;0,0;0,0;0,0;0,0;0,04787126191308144;0,7581516357448571;1,0;1,0;1,0;2,0;1,0;0,95
6,3907;7,3;0,6822429906542057;1,6020100502512562;0,0;0,0;0,0;0,0;0,0;0,07030774009727148;0,7525507307514772;1,0;1,0;1,0;2,0;1,0;0,95
6,3923;7,1;0,6635514018691588;1,6024120603015073;0,0;0,0;0,0;0,0;0,0;0,08336343836614946;0,7469148402353083;1,0;1,0;1,0;2,0;1,0;0,95
6,3939;7,1;0,6635514018691588;1,6028140703517588;0,0;0,0;0,0;0,0;0,0;0,07770436998667707;0,7412557718558359;1,0;1,0;1,0;2,0;1,0;0,95
6,3955;7,1;0,6635514018691588;1,60321608040201;0,0;0,0;0,0;0,0;0,0;0,07203404392995327;0,7355854457991121;1,0;1,0;1,0;2,0;1,0;0,95
6,3971;7,2;0,6728971962616823;1,6036180904522612;0,0;0,0;0,0;0,0;0,0;0,05701865365838055;0,7299158499200629;1,0;1,0;1,0;2,0;1,0;0,95
6,3987;7,2;0,6728971962616823;1,6040201005025125;0,0;0,0;0,0;0,0;0,0;0,051361798633782096;0,7242589948954644;1,0;1,0;1,0;2,0;1,0;0,95
6,4003;7,3;0,6822429906542057;1,6044221105527636;0,0;0,0;0,0;0,0;0,0;0,036383878929074354;0,71862686958328;1,0;1,0;1,0;2,0;1,0;0,95
6,4019;7,3;0,6822429906542057;1,6048241206030152;0,0;0,0;0,0;0,0;0,0;0,03078840612685041;0,7130313967810561;1,0;1,0;1,0;2,0;1,0;0,95
6,4035;7,3;0,6822429906542057;1,6052261306532662;0,0;0,0;0,0;0,0;0,0;0,025241398917937197;0,7074843895721429;1,0;1,0;1,0;2,0;1,0;0,95
6,4051;7,3;0,6822429906542057;1,6056281407035176;0,0;0,0;0,0;0,0;0,0;0,019754517789225323;0,701997508443431;1,0;1,0;1,0;2,0;1,0;0,95
6,4067;7,2;0,6728971962616823;1,6060301507537686;0,0;0,0;0,0;0,0;0,0;0,023685023091434165;0,6965822193531165;1,0;1,0;1,0;2,0;1,0;0,95
6,4083;7,2;0,6728971962616823;1,60643216080402;0,0;0,0;0,0;0,0;0,0;0,018352556658646435;0,6912497529203288;1,0;1,0;1,0;2,0;1,0;0,95
6,4099;7,1;0,6635514018691588;1,6068341708542713;0,0;0,0;0,0;0,0;0,0;0,022459663032571853;0,6860110649017307;1,0;1,0;1,0;2,0;1,0;0,95
6,4115;7,1;0,6635514018691588;1,6072361809045226;0,0;0,0;0,0;0,0;0,0;0,01732539624324314;0,680876798112402;1,0;1,0;1,0;2,0;1,0;0,95
6,4131;7,1;0,6635514018691588;1,607638190954774;0,0;0,0;0,0;0,0;0,0;0,01230584407096924;0,6758572459401281;1,0;1,0;1,0;2,0;1,0;0,95
6,4147;7,1;0,6635514018691588;1,608040201005025;0,0;0,0;0,0;0,0;0,0;0,007410915724275324;0,6709623175934342;1,0;1,0;1,0;2,0;1,0;0,95
6,4163;7,0;0,6542056074766356;1,6084422110552763;0,0;0,0;0,0;0,0;0,0;0,011995897737650751;0,6662015052142863;1,0;1,0;1,0;2,0;1,0;0,95
6,4179;7,0;0,6542056074766356;1,6088442211055276;0,0;0,0;0,0;0,0;0,0;0,00737824550013666;0,6615838529767722;1,0;1,0;1,0;2,0;1,0;0,95
6,4195;7,1;0,6635514018691588;1,609246231155779;0,0;0,0;0,0;0,0;0,0;-0,006433473586443306;0,6571179282827155;1,0;1,0;1,0;2,0;1,0;0,95
6,4211;7,1;0,6635514018691588;1,60964824120603;0,0;0,0;0,0;0,0;0,0;-0,010739606714399996;0,6528117951547588;1,0;1,0;1,0;2,0;1,0;0,95
6,4227;7,1;0,6635514018691588;1,6100502512562813;0,0;0,0;0,0;0,0;0,0;-0,014878411952586545;0,6486729899165723;1,0;1,0;1,0;2,0;1,0;0,95
6,4243;7,1;0,6635514018691588;1,6104522613065324;0,0;0,0;0,0;0,0;0,0;-0,018842902630395897;0,6447084992387629;1,0;1,0;1,0;2,0;1,0;0,95
6,4259;7,1;0,6635514018691588;1,610854271356784;0,0;0,0;0,0;0,0;0,0;-0,022626661251433755;0,6409247406177251;1,0;1,0;1,0;2,0;1,0;0,95
6,4275;7,1;0,6635514018691588;1,6112562814070353;0,0;0,0;0,0;0,0;0,0;-0,02622385652579662;0,6373275453433622;1,0;1,0;1,0;2,0;1,0;0,95
6,4291;7,0;0,6542056074766356;1,6116582914572863;0,0;0,0;0,0;0,0;0,0;-0,020283463476730046;0,6339221439999055;1,0;1,0;1,0;2,0;1,0;0,95
6,4307;7,0;0,6542056074766356;1,6120603015075377;0,0;0,0;0,0;0,0;0,0;-0,023492452943948305;0,6307131545326873;1,0;1,0;1,0;2,0;1,0;0,95
6,4323;6,9;0,6448598130841122;1,6124623115577887;0,0;0,0;0,0;0,0;0,0;-0,017155240182060605;0,6277045729020516;1,0;1,0;1,0;2,0;1,0;0,95
6,4339;6,9;0,6448598130841122;1,6128643216080403;0,0;0,0;0,0;0,0;0,0;-0,01996004674997298;0,6248997663341392;1,0;1,0;1,0;2,0;1,0;0,95
6,4355;6,8;0,6355140186915889;1,6132663316582914;0,0;0,0;0,0;0,0;0,0;-0,013212549524639017;0,6223014691669498;1,0;1,0;1,0;2,0;1,0;0,95
6,4371;6,8;0,6355140186915889;1,6136683417085427;0,0;0,0;0,0;0,0;0,0;-0,015602237412803865;0,619911781278785;1,0;1,0;1,0;2,0;1,0;0,95
6,4387;6,8;0,6355140186915889;1,6140703517587938;0,0;0,0;0,0;0,0;0,0;-0,017781849616288037;0,6177321690753008;1,0;1,0;1,0;2,0;1,0;0,95
6,4403;6,8;0,6355140186915889;1,614472361809045;0,0;0,0;0,0;0,0;0,0;-0,019750549691075814;0,615763469000513;1,0;1,0;1,0;2,0;1,0;0,95
6,4419;6,8;0,6355140186915889;1,6148743718592964;0,0;0,0;0,0;0,0;0,0;-0,02150812516482692;0,6140058935267619;1,0;1,0;1,0;2,0;1,0;0,95
